Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
3,裏,1,2,0,false,false,false,樋渡子竜,左,細川叶人,右,ストレート,,12,3,ボール,false,,,,,0,0,,
3,裏,2,2,0,false,false,false,樋渡子竜,左,細川叶人,右,チェンジ,,9,1,インプレー,false,,単打,ゴロ,右,0,0,,U3
3,裏,0,0,0,true,false,false,樋渡子竜,左,野口恭平,左,ストレート,,13,3,ボール,false,,,,,0,0,,
3,裏,1,0,0,true,false,false,樋渡子竜,左,野口恭平,左,,,0,3,牽制,false,,,,,0,0,,
3,裏,1,0,0,true,false,false,樋渡子竜,左,野口恭平,左,カーブ,,7,0,見送,false,,,,,0,0,,
3,裏,1,1,0,true,false,false,樋渡子竜,左,野口恭平,左,ストレート,,12,3,ファール,false,,,,,0,0,,
3,裏,1,2,0,true,false,false,樋渡子竜,左,野口恭平,左,ストレート,,11,0,ファール,false,,,,,0,0,,
3,裏,1,2,0,true,false,false,樋渡子竜,左,野口恭平,左,カーブ,,13,3,空振,false,空三振,,,,1,0,,
3,裏,0,0,1,false,true,false,樋渡子竜,左,山田久敬,左,カーブ,,13,3,ボール,false,,,,,0,0,,
3,裏,1,0,1,false,true,false,樋渡子竜,左,山田久敬,左,ストレート,,1,3,ファール,false,,,,,0,0,,
3,裏,1,1,1,false,true,false,樋渡子竜,左,山田久敬,左,ストレート,,11,3,ボール,false,,,,,0,0,,
3,裏,2,1,1,false,true,false,樋渡子竜,左,山田久敬,左,ストレート,,13,0,ボール,false,,,,,0,0,,
3,裏,3,1,1,false,true,false,樋渡子竜,左,山田久敬,左,カーブ,,9,1,見送,false,,,,,0,0,,
3,裏,3,2,1,false,true,false,樋渡子竜,左,山田久敬,左,ストレート,,7,0,インプレー,false,,単打,ゴロ,左,0,0,,E3
3,裏,0,0,1,true,false,true,樋渡子竜,左,辻本匡登,右,カーブ,,14,1,ボール,false,,,,,0,0,,
3,裏,1,0,1,true,false,true,樋渡子竜,左,辻本匡登,右,ストレート,,1,3,ファール,false,,,,,0,0,,
3,裏,1,1,1,true,false,true,樋渡子竜,左,辻本匡登,右,,,0,1,牽制,false,,,,,0,0,,
3,裏,1,1,1,true,false,true,樋渡子竜,左,辻本匡登,右,ストレート,,1,3,見送,false,,,,,0,0,,
3,裏,1,2,1,true,false,true,樋渡子竜,左,辻本匡登,右,カーブ,,14,1,インプレー,false,,失策,ゴロ,一,0,1,,X2
3,裏,0,0,1,true,true,false,樋渡子竜,左,濱口凌輔,左,チェンジ,,13,3,ボール,false,,,,,0,0,,
3,裏,1,0,1,false,true,true,樋渡子竜,左,濱口凌輔,左,,,0,0,ボール,false,,,,,0,0,,
3,裏,2,0,1,false,true,true,樋渡子竜,左,濱口凌輔,左,カーブ,,13,3,ボール,false,,,,,0,0,,
3,裏,3,0,1,false,true,true,樋渡子竜,左,濱口凌輔,左,ストレート,,7,3,見送,false,,,,,0,0,,
3,裏,3,1,1,false,true,true,樋渡子竜,左,濱口凌輔,左,カーブ,,2,1,ファール,false,,,,,0,0,,
3,裏,3,2,1,false,true,true,樋渡子竜,左,濱口凌輔,左,カーブ,,3,1,インプレー,false,,野選,ゴロ,一,0,1,,X2
3,裏,0,0,1,false,true,true,石井海瑛,右,伊藤航太,左,ストレート,124,14,0,ボール,false,,,,,0,0,,
3,裏,1,0,1,true,false,true,石井海瑛,右,伊藤航太,左,ストレート,,7,1,見送,false,,,,,0,0,,
3,裏,1,1,1,true,false,true,石井海瑛,右,伊藤航太,左,ストレート,,12,1,ボール,false,,,,,0,0,,
3,裏,2,1,1,true,false,true,石井海瑛,右,伊藤航太,左,ストレート,,11,3,ボール,false,,,,,0,0,,
3,裏,3,1,1,true,false,true,石井海瑛,右,伊藤航太,左,ストレート,,1,0,ファール,false,,,,,0,0,,
3,裏,3,2,1,true,false,true,石井海瑛,右,伊藤航太,左,ストレート,,1,1,インプレー,false,,凡打,ゴロ,遊,1,1,,J3
3,裏,0,0,2,false,true,false,石井海瑛,右,久保誓真,右,チェンジ,,9,1,見送,false,,,,,0,0,,
3,裏,0,1,2,false,true,false,石井海瑛,右,久保誓真,右,ストレート,,6,0,見送,false,,,,,0,0,,
3,裏,0,2,2,false,true,false,石井海瑛,右,久保誓真,右,ストレート,,14,1,ボール,false,,,,,0,0,,
3,裏,1,2,2,false,true,false,石井海瑛,右,久保誓真,右,ストレート,,9,0,見送,false,見三振,,,,1,0,,
4,表,0,0,0,false,false,false,藤川泰斗,左,井上幹太,右,カーブ,,4,1,インプレー,false,,凡打,ゴロ,三,1,0,,C2
4,表,0,0,1,false,false,false,藤川泰斗,左,池田賢哉,右,ストレート,,7,1,見送,false,,,,,0,0,,
4,表,0,1,1,false,false,false,藤川泰斗,左,池田賢哉,右,ストレート,,7,0,見送,false,,,,,0,0,,
4,表,0,2,1,false,false,false,藤川泰斗,左,池田賢哉,右,ストレート,,12,0,ファール,false,,,,,0,0,,
4,表,0,2,1,false,false,false,藤川泰斗,左,池田賢哉,右,チェンジ,,13,1,ボール,false,,,,,0,0,,
4,表,1,2,1,false,false,false,藤川泰斗,左,池田賢哉,右,スライダー,,13,2,空振,false,空三振,,,,1,0,,
4,表,0,0,2,false,false,false,藤川泰斗,左,伊藤悠成,左,ストレート,,7,2,見送,false,,,,,0,0,,
4,表,0,1,2,false,false,false,藤川泰斗,左,伊藤悠成,左,ストレート,,5,0,インプレー,false,,凡打,ゴロ,二,1,0,,T3
4,裏,0,0,0,false,false,false,石井海瑛,右,池邉由伸,左,カーブ,,11,3,ボール,false,,,,,0,0,,
4,裏,1,0,0,false,false,false,石井海瑛,右,池邉由伸,左,ストレート,,11,0,ボール,false,,,,,0,0,,
4,裏,2,0,0,false,false,false,石井海瑛,右,池邉由伸,左,ストレート,,1,0,インプレー,false,,二塁打,ライナー,中,0,0,,R5
4,裏,0,0,0,false,true,false,石井海瑛,右,髙松紳志,左,ストレート,,13,3,ボール,false,,,,,0,0,,
4,裏,1,0,0,false,true,false,石井海瑛,右,髙松紳志,左,ストレート,,9,0,ファール,false,,,,,0,0,,
4,裏,1,1,0,false,true,false,石井海瑛,右,髙松紳志,左,ストレート,,8,0,インプレー,false,,二塁打,ライナー,右,0,1,,W5
4,裏,0,0,0,false,true,false,石井海瑛,右,細川叶人,右,ストレート,,12,1,ボール,false,,,,,0,0,,
4,裏,1,0,0,false,true,false,石井海瑛,右,細川叶人,右,ストレート,,14,1,空振,false,,,,,0,0,,
4,裏,1,1,0,false,true,false,石井海瑛,右,細川叶人,右,カーブ,,12,1,インプレー,false,,凡打,フライ,遊,1,0,,H4
4,裏,0,0,1,false,true,false,石井海瑛,右,野口恭平,左,カーブ,,7,3,ファール,false,,,,,0,0,,
4,裏,0,1,1,false,true,false,石井海瑛,右,野口恭平,左,カーブ,,13,0,ボール,false,,,,,0,0,,
4,裏,1,1,1,false,true,false,石井海瑛,右,野口恭平,左,ストレート,,11,3,ファール,false,,,,,0,0,,
4,裏,1,2,1,false,true,false,石井海瑛,右,野口恭平,左,ストレート,,12,1,ボール,false,,,,,0,0,,
4,裏,2,2,1,false,true,false,石井海瑛,右,野口恭平,左,チェンジ,,7,0,ファール,false,,,,,0,0,,
4,裏,0,0,2,false,true,false,石井海瑛,右,野口恭平,左,ストレート,,4,3,インプレー,false,,単打,ライナー,中,0,0,,R4
4,裏,0,0,2,false,true,true,石井海瑛,右,山田久敬,左,ストレート,,13,3,ボール,false,,,,,0,0,,
4,裏,1,0,2,false,true,true,石井海瑛,右,山田久敬,左,ストレート,,1,0,ファール,false,,,,,0,0,,
4,裏,1,1,2,false,true,true,石井海瑛,右,山田久敬,左,カーブ,,12,3,ボール,false,,,,,0,0,,
4,裏,2,1,2,false,true,true,石井海瑛,右,山田久敬,左,ストレート,,11,0,ボール,false,,,,,0,0,,
4,裏,3,1,2,false,true,true,石井海瑛,右,山田久敬,左,チェンジ,,7,0,インプレー,false,,三塁打,フライ,中,0,2,,S6
4,裏,0,0,2,false,false,true,石井海瑛,右,辻本匡登,右,カーブ,,14,1,ボール,false,,,,,0,0,,
4,裏,1,0,1,false,false,true,石井海瑛,右,辻本匡登,右,チェンジ,,14,0,ファール,false,,,,,0,0,,
4,裏,1,1,1,false,false,true,石井海瑛,右,辻本匡登,右,,,0,0,インプレー,false,,単打,フライ,左,0,1,,F4
4,裏,3,0,1,true,false,false,石井海瑛,右,濱口凌輔,左,,,0,0,ボール,false,四球,,,,0,0,,
4,裏,0,0,1,true,false,false,石井海瑛,右,寶田一慧,左,,,0,0,インプレー,false,,併殺,ゴロ,二,2,0,,S3
5,表,0,0,0,false,false,false,藤川泰斗,左,鈴野愁馬,右,ストレート,,2,3,インプレー,false,,凡打,ゴロ,三,1,0,,D2
5,表,0,0,1,false,false,false,藤川泰斗,左,茂路晴実,左,カーブ,,13,3,空振,false,,,,,0,0,,
5,表,0,1,1,false,false,false,藤川泰斗,左,茂路晴実,左,ストレート,,12,0,インプレー,false,,凡打,ゴロ,三,1,0,,E2
5,表,0,0,2,false,false,false,藤川泰斗,左,田中允貴,右,ストレート,,9,0,見送,false,,,,,0,0,,
5,表,0,1,2,false,false,false,藤川泰斗,左,田中允貴,右,ストレート,,12,0,空振,false,,,,,0,0,,
5,表,0,2,2,false,false,false,藤川泰斗,左,田中允貴,右,チェンジ,,3,0,インプレー,false,,凡打,ゴロ,二,1,0,,R3
